root/LatinAmerica&CaribbeanSuriname,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1958609.0,4930201.0,3004550.0,6302057.64,8519678.14,7494579.47,7947926.0,5355442.41,4270616.38,7161711.72,9930740.23,9102440.0,0,0,0,0,0
root/LatinAmerica&CaribbeanUruguay,root,8000.0,53000.0,67000.0,3000.0,9000.0,19000.0,14000.0,17000.0,0,3000.0,7000.0,1901000.0,1105000.0,846000.0,1674000.0,1448000.0,2587000.0,5000000.0,14000000.0,12000000.0,16000000.0,9000000.0,21000000.0,15000000.0,12000000.0,21000000.0,14000000.0,60000000.0,56000000.0,39271000.0,63230000.0,25767000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaAlgeria,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.0,80000000.0,770000000.0,2493657071.24,30000000.0,5395104059.0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaEgyptArabRep,root,0,0,0,34000000.0,87000000.0,83000000.0,15000000.0,7000000.0,0,148000000.0,157000000.0,14000000.0,3000000.0,3000000.0,133000000.0,2000000.0,74000000.0,2000000.0,2000000.0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,2000000.0,1000000.0,1500000.0,21600000.0,519000000.0,461000000.0,818800000.0,289400000.0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaIranIslamicRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000000000.0,34000000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaIraq,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72000.0,2347200.0,3134000.0,0
root/MiddleEast&NorthAfricaMalta,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16277941.289698001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaMorocco,root,60000000.0,73000000.0,230000000.0,194000000.0,136000000.0,127000000.0,126000000.0,129000000.0,215000000.0,257000000.0,246000000.0,223000000.0,296000000.0,333000000.0,224000000.0,183000000.0,168000000.0,177000000.0,163000000.0,120000000.0,18000000.0,4000000.0,4000000.0,4000000.0,0,0,0,3000000.0,0,0,0,0,0,709900000.0,701080000.0,701490000.0,62120000.0,2456000000.0,1000000000.0,3000000000.0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaSyrianArabRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604000000.0,1392000000.0,1523000000.0,1884000000.0,2477000000.0,3149000000.0,3292000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaTunisia,root,1800000.0,1800000.0,4400000.0,21800000.0,8300000.0,9400000.0,7400000.0,7000000.0,9700000.0,12800000.0,11000000.0,10900000.0,14000000.0,12000000.0,8000000.0,10000000.0,7700000.0,9500000.0,9400000.0,11700000.0,9100000.0,9100000.0,9700000.0,8600000.0,8500000.0,10200000.0,6700000.0,6200000.0,11200000.0,9300000.0,9500000.0,8700000.0,0,7400000.0,11000000.0,22100000.0,25100000.0,15700000.0,17500000.0,18000000.0,20300000.0,0,0,0,0,0
root/SouthAsiaAfghanistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24428619.0,3504628.0,6086102.0,9025360.0,19625391.0,127642572.0,164578203.0,58035754.0,92324607.0,99484047.0,0,0
