root/CIV/JeanNabi,root/CIV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,4.0,0,3.0,0,2.0,0,1.0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CIV/MaximeKoffi,root/CIV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CIV/NouhounSangare,root/CIV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CIV/PhilippeKoffi,root/CIV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CIV/TerenceNugent,root/CIV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0
root/CIV/ValentinSanon,root/CIV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,2.0,5.0,2.0,3.0,2.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0
root/CMR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CMR/JeanYvesJob,root/CMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CMR/LionelKemajou,root/CMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CMR/LucOndobo,root/CMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CMR/PierreMoudourou,root/CMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CMR/ZacharieMoungnol,root/CMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/COK,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0
root/COK/BrettBaudinet,root/COK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0
root/COL,root,10.0,6.0,9.0,6.0,16.0,22.0,33.0,43.0,46.0,42.0,36.0,34.0,31.0,17.0,14.0,7.0,4.0,5.0,3.0,6.0,3.0,5.0,1.0,4.0,3.0,9.0,20.0,21.0,22.0,6.0,12.0,5.0,12.0,4.0,2.0,7.0,7.0,6.0,10.0,24.0,22.0,14.0,44.0,47.0,51.0,54.0,70.0,55.0,20.0,15.0
root/COL/AdrianPena,root/COL,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/COL/AlejandroCortes,root/COL,0,0,0,0,0,0,0,0,0,0,0,8.0,10.0,11.0,9.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/COL/AlejandroFalla,root/COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2.0,8.0,17.0,11.0,9.0,20.0,16.0,25.0,22.0,17.0,13.0,1.0,1.0
root/COL/AlejandroGomezGB42,root/COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0
root/COL/AlejandroGonzalez,root/COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,20.0,11.0,5.0,2.0
root/COL/AlvaroBetancur,root/COL,0,0,1.0,0,0,0,1.0,6.0,19.0,20.0,16.0,4.0,14.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/COL/AlvaroJordan,root/COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,0,4.0,1.0,0,0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/COL/AlvaroPena,root/COL,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/COL/CarlosBehar,root/COL,0,0,0,0,0,0,0,0,0,0,0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/COL/CarlosDrada,root/COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/COL/CarlosGomez,root/COL,0,0,0,0,0,0,0,0,0,1.0,0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/COL/CarlosSalamanca,root/COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,1.0,0,1.0,0,0,0,1.0,0,0,0,0
root/COL/DanielElahiGalanRiveros,root/COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0
root/COL/DanielIsaza,root/COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/COL/EduardoRincon,root/COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,2.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/COL/EduardoStruvay,root/COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,1.0
root/COL/GabrielMonroy,root/COL,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/COL/IvanMolina,root/COL,2.0,1.0,3.0,3.0,16.0,20.0,31.0,34.0,24.0,19.0,19.0,17.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/COL/JaimeCortes,root/COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,2.0,1.0,0,1.0,0,0,0,1.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/COL/JavierRestrepo,root/COL,0,0,0,0,0,1.0,0,1.0,2.0,1.0,1.0,0,1.0,2.0,4.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/COL/JuanSebastianCabal,root/COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,1.0,0,1.0,0,0,0
root/COL/LuisArturoGonzalez,root/COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/COL/MarioRincon,root/COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,1.0,1.0,1.0,0,0,1.0,5.0,4.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/COL/MauricioHadad,root/COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,15.0,12.0,14.0,0,2.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/COL/MichaelQuintero,root/COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
root/COL/MiguelTobon,root/COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,2.0,3.0,2.0,1.0,3.0,5.0,1.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/COL/NicolasBarrientos,root/COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0
root/COL/OrlandoAgudelo,root/COL,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,0,1.0,0,1.0,1.0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/COL/OscarRodriguezSanchez,root/COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
root/COL/PabloGonzalez,root/COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,1.0,1.0,2.0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0
root/COL/PanchoCastillo,root/COL,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/COL/PhilippeMoggio,root/COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/COL/ReneGomez,root/COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/COL/RobertFarah,root/COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,4.0,0,1.0,0,0,0
root/COL/RodolfoVarela,root/COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/COL/RubenTorres,root/COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/COL/RubinPerczek,root/COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/COL/SantiagoGiraldo,root/COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,5.0,9.0,4.0,24.0,27.0,21.0,25.0,29.0,28.0,14.0,11.0
root/COL/SergioRamirez,root/COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
root/COL/UrielOquendoSr,root/COL,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/COL/WilliamAlvarez,root/COL,2.0,4.0,4.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CRC,root,2.0,0,0,0,0,3.0,0,0,0,0,0,1.0,5.0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,1.0,13.0,27.0,26.0,26.0,11.0,8.0,3.0,2.0,5.0,12.0,1.0,0,0,0,0,0,0,0,8.0,0,0
root/CRC/AMoscoso,root/CRC,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CRC/CMora,root/CRC,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CRC/CMunoz,root/CRC,0,0,0,0,0,3.0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CRC/CarlosRobertoPaez,root/CRC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CRC/FedericoCamacho,root/CRC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CRC/IgnaciRoca,root/CRC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0
root/CRC/JuanAntonioMarin,root/CRC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,13.0,27.0,23.0,21.0,7.0,8.0,3.0,2.0,5.0,12.0,1.0,0,0,0,0,0,0,0,0,0,0
root/CRC/JuanCarlosGonzalez,root/CRC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CRC/JulianSaborio,root/CRC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0
root/CRC/LuisDiegoNunez,root/CRC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CRC/LuisRojas,root/CRC,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CRC/MFallas,root/CRC,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CRC/MarioDelgado,root/CRC,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CRC/MarioObando,root/CRC,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CRC/PabloNunez,root/CRC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0
root/CRC/RafaelAvalosBrenes,root/CRC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CRO,root,17.0,27.0,36.0,71.0,41.0,63.0,50.0,46.0,39.0,37.0,36.0,28.0,29.0,31.0,28.0,13.0,23.0,33.0,34.0,16.0,30.0,61.0,63.0,58.0,41.0,41.0,30.0,35.0,34.0,36.0,34.0,46.0,47.0,48.0,57.0,75.0,90.0,86.0,76.0,77.0,105.0,87.0,69.0,100.0,81.0,69.0,92.0,96.0,98.0,78.0
root/CRO/AntePavic,root/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,6.0,2.0,1.0,1.0
root/CRO/AntonioVeic,root/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,4.0,6.0,6.0,5.0,0,1.0,0,0
root/CRO/BornaCoric,root/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,6.0,28.0,24.0,25.0
root/CRO/BoroJovanovic,root/CRO,5.0,5.0,4.0,14.0,9.0,16.0,16.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CRO/BrankoHorvat,root/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CRO/BrunoOresar,root/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,5.0,12.0,11.0,15.0,14.0,16.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CRO/DamirBuljevic,root/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CRO/DinoMarcan,root/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0
root/CRO/EmanuelRasberger,root/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CRO/FilipVeger,root/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0
root/CRO/FrancoSkugor,root/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,3.0,3.0,0,0,0,1.0,5.0,5.0
root/CRO/GoranIvanisevic,root/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,26.0,22.0,23.0,19.0,21.0,27.0,24.0,26.0,22.0,28.0,26.0,22.0,22.0,7.0,3.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CRO/GoranOresic,root/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CRO/GoranPrpic,root/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,8.0,1.0,0,4.0,11.0,21.0,31.0,22.0,17.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CRO/IgorFlego,root/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CRO/IgorSaric,root/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CRO/IvanBeros,root/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CRO/IvanCerovic,root/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
root/CRO/IvanDodig,root/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,7.0,25.0,26.0,27.0,23.0,11.0,16.0,2.0
root/CRO/IvanLjubicic,root/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4.0,3.0,14.0,22.0,22.0,29.0,25.0,24.0,24.0,20.0,23.0,19.0,23.0,20.0,19.0,6.0,0,0,0,0,0
root/CRO/IvanVajda,root/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CRO/IvoKarlovic,root/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4.0,7.0,26.0,23.0,18.0,21.0,26.0,23.0,9.0,21.0,17.0,13.0,28.0,25.0,24.0,20.0
root/CRO/JoskoTopic,root/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0
root/CRO/KristijanMesaros,root/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0
root/CRO/LovroZovko,root/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,0,0,1.0,0,0,0,0,2.0,1.0,0,0,3.0,0,0,0,0,0
root/CRO/LukaBelic,root/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0
root/CRO/MarinCilic,root/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,11.0,13.0,25.0,21.0,22.0,23.0,19.0,13.0,21.0,19.0,24.0,22.0
root/CRO/MarinDraganja,root/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0
root/CRO/MarioAncic,root/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,7.0,21.0,24.0,27.0,18.0,11.0,17.0,7.0,3.0,0,0,0,0,0,0,0
root/CRO/MarioRadic,root/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CRO/MarkoOstoja,root/CRO,0,0,0,0,0,0,0,0,0,0,0,3.0,7.0,20.0,22.0,9.0,21.0,20.0,18.0,5.0,5.0,10.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/CRO/MateDelic,root/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,6.0,5.0,0,0
root/CRO/MatePavic,root/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,4.0,2.0,1.0,0,1.0
root/CRO/NikolaMektic,root/CRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.0,0,1.0,0,1.0,2.0,2.0
