root/proxy/http/config.go,root/proxy/http,0,0,0,4.0,18.0,18.0,18.0,25.0,44.0,44.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
root/proxy/http/config.pb.go,root/proxy/http,0,0,0,0,0,0,0,0,0,0,0,69.0,70.0,70.0,70.0,78.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,76.0,96.0,96.0,96.0,96.0,96.0,96.0,144.0,144.0,144.0
root/proxy/http/config/json,root/proxy/http/config,0,14.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/http/config/json/json.go,root/proxy/http/config/json,0,14.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/http/config_json.go,root/proxy/http,0,0,0,0,40.0,40.0,40.0,60.0,71.0,67.0,28.0,28.0,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/http/config_json_test.go,root/proxy/http,0,0,0,0,32.0,32.0,32.0,32.0,3.0,3.0,3.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/http/errors.generated.go,root/proxy/http,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
root/proxy/http/http.go,root/proxy/http,0,36.0,36.0,183.0,242.0,243.0,243.0,249.0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
root/proxy/http/http_factory.go,root/proxy/http,0,0,0,17.0,20.0,20.0,20.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/http/http_test.go,root/proxy/http,0,0,0,0,41.0,68.0,68.0,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/http/json,root/proxy/http,0,0,0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/http/json/json.go,root/proxy/http/json,0,0,0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/http/server.go,root/proxy/http,0,0,0,0,0,0,0,0,281.0,285.0,278.0,283.0,283.0,286.0,291.0,309.0,274.0,266.0,264.0,285.0,285.0,285.0,285.0,281.0,282.0,309.0,342.0,319.0,316.0,315.0,315.0,319.0,322.0,323.0,323.0
root/proxy/http/server_test.go,root/proxy/http,0,0,0,0,0,0,0,0,67.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,0,0,0,0,0,0,0,0
root/proxy/internal,root/proxy,0,0,0,0,188.0,188.0,188.0,190.0,189.0,146.0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/internal/config,root/proxy/internal,0,0,0,0,101.0,101.0,101.0,103.0,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/internal/config/config_cache.go,root/proxy/internal/config,0,0,0,0,53.0,53.0,53.0,53.0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/internal/config/config_cache_test.go,root/proxy/internal/config,0,0,0,0,48.0,48.0,48.0,50.0,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/internal/config_cache.go,root/proxy/internal,0,0,0,0,0,0,0,0,0,24.0,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/internal/config_cache_json.go,root/proxy/internal,0,0,0,0,0,0,0,0,0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/internal/creator.go,root/proxy/internal,0,0,0,0,9.0,9.0,9.0,9.0,9.0,17.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/internal/handler_cache.go,root/proxy/internal,0,0,0,0,78.0,78.0,78.0,78.0,78.0,93.0,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/mtproto,root/proxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556.0
root/proxy/mtproto/auth.go,root/proxy/mtproto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.0
root/proxy/mtproto/auth_test.go,root/proxy/mtproto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0
root/proxy/mtproto/client.go,root/proxy/mtproto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0
root/proxy/mtproto/config.go,root/proxy/mtproto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0
root/proxy/mtproto/config.pb.go,root/proxy/mtproto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.0
root/proxy/mtproto/errors.generated.go,root/proxy/mtproto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
root/proxy/mtproto/mtproto.go,root/proxy/mtproto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
root/proxy/mtproto/server.go,root/proxy/mtproto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.0
root/proxy/proxy.go,root/proxy,0,0,0,0,24.0,23.0,30.0,31.0,31.0,45.0,45.0,53.0,53.0,53.0,62.0,62.0,27.0,36.0,36.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,54.0,54.0,53.0,53.0,53.0,53.0
root/proxy/registry,root/proxy,0,0,0,0,0,0,0,0,0,0,0,141.0,144.0,96.0,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/registry/config_cache.go,root/proxy/registry,0,0,0,0,0,0,0,0,0,0,0,24.0,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/registry/config_cache_json.go,root/proxy/registry,0,0,0,0,0,0,0,0,0,0,0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/registry/creator.go,root/proxy/registry,0,0,0,0,0,0,0,0,0,0,0,17.0,17.0,17.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/registry/handler_cache.go,root/proxy/registry,0,0,0,0,0,0,0,0,0,0,0,88.0,88.0,79.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/repo,root/proxy,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/repo/repo.go,root/proxy/repo,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/shadowsocks,root/proxy,0,0,0,0,677.0,814.0,814.0,822.0,841.0,847.0,850.0,856.0,1055.0,1284.0,1407.0,1491.0,1417.0,1410.0,1400.0,1461.0,1461.0,1461.0,1461.0,1461.0,1463.0,1469.0,1682.0,1676.0,1666.0,1633.0,1628.0,1642.0,1722.0,1724.0,1724.0
root/proxy/shadowsocks/client.go,root/proxy/shadowsocks,0,0,0,0,0,0,0,0,0,0,0,0,0,138.0,177.0,197.0,185.0,184.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,188.0,187.0,178.0,175.0,175.0,174.0,178.0,179.0,179.0
root/proxy/shadowsocks/config.go,root/proxy/shadowsocks,0,0,0,0,69.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,111.0,126.0,126.0,126.0,126.0,126.0,126.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,307.0,307.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0
root/proxy/shadowsocks/config.pb.go,root/proxy/shadowsocks,0,0,0,0,0,0,0,0,0,0,0,0,143.0,172.0,172.0,201.0,186.0,186.0,186.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,200.0,200.0,200.0,200.0,200.0,214.0,286.0,286.0,286.0
root/proxy/shadowsocks/config_json.go,root/proxy/shadowsocks,0,0,0,0,56.0,70.0,70.0,70.0,70.0,66.0,66.0,67.0,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/shadowsocks/config_json_test.go,root/proxy/shadowsocks,0,0,0,0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/shadowsocks/init.go,root/proxy/shadowsocks,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,12.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/shadowsocks/ota.go,root/proxy/shadowsocks,0,0,0,0,96.0,96.0,96.0,101.0,102.0,102.0,102.0,102.0,102.0,128.0,130.0,139.0,128.0,128.0,128.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,137.0,137.0,137.0,137.0,129.0,129.0,129.0,129.0,129.0
root/proxy/shadowsocks/ota_test.go,root/proxy/shadowsocks,0,0,0,0,0,22.0,22.0,22.0,21.0,21.0,24.0,24.0,24.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
root/proxy/shadowsocks/protocol.go,root/proxy/shadowsocks,0,0,0,0,124.0,127.0,127.0,127.0,140.0,142.0,142.0,142.0,142.0,387.0,403.0,401.0,394.0,394.0,394.0,388.0,388.0,388.0,388.0,388.0,388.0,394.0,403.0,378.0,378.0,352.0,352.0,349.0,349.0,349.0,343.0
root/proxy/shadowsocks/protocol_test.go,root/proxy/shadowsocks,0,0,0,0,74.0,137.0,137.0,137.0,135.0,136.0,136.0,136.0,136.0,77.0,118.0,124.0,124.0,124.0,124.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,178.0,178.0,178.0,178.0,178.0
root/proxy/shadowsocks/server.go,root/proxy/shadowsocks,0,0,0,0,0,0,0,0,263.0,270.0,270.0,275.0,294.0,203.0,228.0,237.0,219.0,213.0,207.0,207.0,207.0,207.0,207.0,207.0,209.0,209.0,219.0,239.0,229.0,225.0,226.0,230.0,234.0,235.0,241.0
root/proxy/shadowsocks/shadowsocks.go,root/proxy/shadowsocks,0,0,0,0,231.0,251.0,251.0,254.0,0,0,0,0,0,0,0,12.0,14.0,14.0,14.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/proxy/shadowsocks/shadowsocks_test.go,root/proxy/shadowsocks,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/socks,root/proxy,1054.0,1313.0,1493.0,1549.0,1506.0,1421.0,1421.0,1421.0,1441.0,1194.0,1273.0,1380.0,1426.0,1284.0,1282.0,1334.0,1076.0,1077.0,1071.0,1060.0,1060.0,1060.0,1060.0,1060.0,1076.0,1076.0,1089.0,1104.0,1100.0,1043.0,1057.0,869.0,1125.0,1129.0,1134.0
root/proxy/socks/account.go,root/proxy/socks,0,0,0,0,0,0,0,0,0,0,18.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/socks/client.go,root/proxy/socks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.0,132.0,127.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,128.0,128.0,128.0,146.0,146.0,143.0,146.0,147.0,147.0
root/proxy/socks/client_config.go,root/proxy/socks,0,0,0,0,0,0,0,0,0,0,9.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/socks/client_config_json.go,root/proxy/socks,0,0,0,0,0,0,0,0,0,0,49.0,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/socks/config,root/proxy/socks,30.0,66.0,152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/socks/config.go,root/proxy/socks,0,0,0,13.0,28.0,28.0,28.0,28.0,28.0,28.0,0,0,101.0,46.0,46.0,35.0,35.0,35.0,35.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
root/proxy/socks/config.pb.go,root/proxy/socks,0,0,0,0,0,0,0,0,0,0,0,0,147.0,148.0,148.0,184.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,178.0,178.0,178.0,178.0,178.0,0,250.0,250.0,250.0
root/proxy/socks/config/json,root/proxy/socks/config,30.0,66.0,152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/socks/config/json/config.go,root/proxy/socks/config/json,30.0,66.0,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/socks/config/json/config_test.go,root/proxy/socks/config/json,0,0,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/socks/config_json.go,root/proxy/socks,0,0,0,0,63.0,63.0,63.0,63.0,63.0,63.0,0,0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/socks/config_json_test.go,root/proxy/socks,0,0,0,0,22.0,22.0,22.0,22.0,21.0,21.0,0,0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/socks/json,root/proxy/socks,0,0,0,157.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/socks/json/config.go,root/proxy/socks/json,0,0,0,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/socks/json/config_test.go,root/proxy/socks/json,0,0,0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/socks/protocol,root/proxy/socks,569.0,582.0,680.0,726.0,691.0,692.0,692.0,692.0,686.0,686.0,686.0,685.0,685.0,685.0,678.0,692.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/socks/protocol.go,root/proxy/socks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0,500.0,500.0,495.0,495.0,495.0,495.0,495.0,507.0,507.0,507.0,507.0,507.0,423.0,437.0,433.0,432.0,435.0,435.0
root/proxy/socks/protocol/socks.go,root/proxy/socks/protocol,330.0,333.0,333.0,336.0,336.0,310.0,310.0,310.0,310.0,310.0,310.0,309.0,309.0,309.0,307.0,311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/socks/protocol/socks4.go,root/proxy/socks/protocol,51.0,38.0,38.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/socks/protocol/socks4_test.go,root/proxy/socks/protocol,37.0,42.0,38.0,41.0,41.0,41.0,41.0,41.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/socks/protocol/socks_fuzz_test.go,root/proxy/socks/protocol,0,0,35.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/socks/protocol/socks_test.go,root/proxy/socks/protocol,92.0,96.0,112.0,141.0,141.0,174.0,174.0,174.0,172.0,172.0,172.0,172.0,172.0,172.0,171.0,177.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/socks/protocol/udp.go,root/proxy/socks/protocol,59.0,73.0,89.0,95.0,95.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,86.0,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/socks/protocol/udp_test.go,root/proxy/socks/protocol,0,0,35.0,39.0,39.0,39.0,39.0,39.0,37.0,37.0,37.0,37.0,37.0,37.0,36.0,36.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/socks/protocol_test.go,root/proxy/socks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0
root/proxy/socks/server.go,root/proxy/socks,0,0,0,0,0,0,0,308.0,310.0,324.0,326.0,328.0,328.0,331.0,336.0,349.0,205.0,205.0,204.0,203.0,203.0,203.0,203.0,203.0,207.0,207.0,213.0,228.0,224.0,232.0,232.0,229.0,233.0,233.0,238.0
root/proxy/socks/server_config.go,root/proxy/socks,0,0,0,0,0,0,0,0,0,0,29.0,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/socks/server_config.pb.go,root/proxy/socks,0,0,0,0,0,0,0,0,0,0,0,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/socks/server_config_json.go,root/proxy/socks,0,0,0,0,0,0,0,0,0,0,63.0,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/socks/server_config_json_test.go,root/proxy/socks,0,0,0,0,0,0,0,0,0,0,21.0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/socks/server_test.go,root/proxy/socks,0,0,0,0,0,0,0,237.0,262.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/socks/server_udp.go,root/proxy/socks,0,0,0,0,0,0,0,71.0,71.0,72.0,72.0,74.0,74.0,74.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/socks/socks.go,root/proxy/socks,194.0,282.0,274.0,265.0,284.0,287.0,287.0,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
root/proxy/socks/socks_test.go,root/proxy/socks,116.0,276.0,280.0,281.0,298.0,237.0,237.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/socks/socksfactory.go,root/proxy/socks,16.0,20.0,18.0,17.0,20.0,20.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/socks/udp.go,root/proxy/socks,129.0,87.0,89.0,90.0,100.0,72.0,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/testing,root/proxy,0,0,104.0,105.0,143.0,143.0,143.0,154.0,156.0,154.0,154.0,161.0,161.0,161.0,162.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/testing/mocks,root/proxy/testing,0,0,104.0,105.0,109.0,109.0,109.0,120.0,122.0,120.0,120.0,126.0,126.0,126.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/testing/mocks/inboundhandler.go,root/proxy/testing/mocks,0,0,55.0,55.0,58.0,58.0,58.0,65.0,67.0,65.0,65.0,71.0,71.0,71.0,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/testing/mocks/outboundhandler.go,root/proxy/testing/mocks,0,0,49.0,50.0,51.0,51.0,51.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/testing/proxy.go,root/proxy/testing,0,0,0,0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,35.0,35.0,35.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/vmess,root/proxy,1301.0,1469.0,1385.0,1677.0,2055.0,1048.0,1064.0,1052.0,1230.0,1175.0,1813.0,1823.0,2091.0,1878.0,1807.0,1962.0,1860.0,1974.0,1979.0,1988.0,2060.0,2060.0,2062.0,2062.0,2065.0,2063.0,2075.0,2081.0,2065.0,2257.0,2264.0,2240.0,2376.0,2368.0,2379.0
root/proxy/vmess/account.go,root/proxy/vmess,0,0,0,0,0,0,0,0,0,0,0,0,46.0,46.0,42.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
root/proxy/vmess/account.pb.go,root/proxy/vmess,0,0,0,0,0,0,0,0,0,0,0,0,59.0,59.0,59.0,91.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,102.0,102.0,102.0
root/proxy/vmess/account_json.go,root/proxy/vmess,0,0,0,0,0,0,0,0,0,0,31.0,31.0,22.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/vmess/command,root/proxy/vmess,0,0,0,211.0,279.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/vmess/command/accounts.go,root/proxy/vmess/command,0,0,0,40.0,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/vmess/command/accounts_test.go,root/proxy/vmess/command,0,0,0,35.0,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/vmess/command/command.go,root/proxy/vmess/command,0,0,0,17.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/vmess/command/dns.go,root/proxy/vmess/command,0,0,0,69.0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/vmess/command/dns_test.go,root/proxy/vmess/command,0,0,0,32.0,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/vmess/command/response.go,root/proxy/vmess/command,0,0,0,18.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/vmess/command/testing,root/proxy/vmess/command,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/vmess/command/testing/fuzzing,root/proxy/vmess/command/testing,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/vmess/command/testing/fuzzing/accounts_fuzz.go,root/proxy/vmess/command/testing/fuzzing,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/vmess/config,root/proxy/vmess,0,298.0,270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/vmess/config.go,root/proxy/vmess,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/vmess/config/id.go,root/proxy/vmess/config,0,78.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/vmess/config/id_test.go,root/proxy/vmess/config,0,17.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/vmess/config/inbound.go,root/proxy/vmess/config,0,6.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/vmess/config/json,root/proxy/vmess/config,0,156.0,129.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/vmess/config/json/inbound.go,root/proxy/vmess/config/json,0,29.0,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/vmess/config/json/outbound.go,root/proxy/vmess/config/json,0,85.0,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/vmess/config/json/user.go,root/proxy/vmess/config/json,0,42.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/vmess/config/outbound.go,root/proxy/vmess/config,0,14.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/proxy/vmess/config/user.go,root/proxy/vmess/config,0,27.0,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
