root/Sub-SaharanAfrica/Ethiopia,root/Sub-SaharanAfrica,3.2,3.2,3.2,3.9,3.9,3.2,3.2,3.2,0.8,0.8,0.8,0.8,0.8
root/Sub-SaharanAfrica/Gabon,root/Sub-SaharanAfrica,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.4,1.4,1.4,1.4,1.4
root/Sub-SaharanAfrica/GambiaThe,root/Sub-SaharanAfrica,261.0,267.1,267.1,267.1,267.5,266.9,258.2,258.2,253.3,41.3,32.5,32.5,32.5
root/Sub-SaharanAfrica/Ghana,root/Sub-SaharanAfrica,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0,0,0,0,0
root/Sub-SaharanAfrica/Guinea,root/Sub-SaharanAfrica,54.3,54.3,54.3,54.3,54.3,36.6,54.3,54.4,32.8,32.8,8.6,32.8,32.8
root/Sub-SaharanAfrica/GuineaBissau,root/Sub-SaharanAfrica,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,5.6,5.6,5.6,5.6,5.6
root/Sub-SaharanAfrica/Kenya,root/Sub-SaharanAfrica,10.1,10.1,9.4,9.4,9.4,9.4,9.7,9.5,5.4,5.4,5.4,5.4,5.4
root/Sub-SaharanAfrica/Lesotho,root/Sub-SaharanAfrica,3.0,3.0,3.0,3.4,3.4,3.4,3.2,2.9,2.8,2.8,2.8,2.8,2.8
root/Sub-SaharanAfrica/Liberia,root/Sub-SaharanAfrica,0,37.1,36.8,37.1,37.1,37.1,37.1,2.4,4.5,4.5,7.0,4.8,4.8
root/Sub-SaharanAfrica/Madagascar,root/Sub-SaharanAfrica,3.1,2.7,2.7,2.7,2.1,2.1,2.1,1.5,1.5,1.5,1.5,1.5,1.5
root/Sub-SaharanAfrica/Malawi,root/Sub-SaharanAfrica,1.8,1.8,1.8,1.8,1.8,1.8,4.6,4.6,2.6,2.6,1.7,1.7,1.7
root/Sub-SaharanAfrica/Mali,root/Sub-SaharanAfrica,5.6,5.6,5.6,7.6,5.6,5.6,5.6,5.6,3.9,3.9,3.9,3.9,3.9
root/Sub-SaharanAfrica/Mauritania,root/Sub-SaharanAfrica,77.1,77.1,77.1,68.3,68.3,50.6,50.6,50.6,48.0,48.0,48.0,48.0,48.0
root/Sub-SaharanAfrica/Mauritius,root/Sub-SaharanAfrica,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,6.7,6.7,3.7,3.7,3.7
root/Sub-SaharanAfrica/Mozambique,root/Sub-SaharanAfrica,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,0.8,0.8,0.8,0.8,0.8
root/Sub-SaharanAfrica/Namibia,root/Sub-SaharanAfrica,5.9,5.9,6.0,3.8,3.1,3.1,3.1,3.1,2.2,2.2,3.1,2.2,2.2
root/Sub-SaharanAfrica/Niger,root/Sub-SaharanAfrica,7.8,7.8,8.0,7.8,7.6,6.8,6.8,6.8,5.2,5.3,5.3,5.3,4.1
root/Sub-SaharanAfrica/Nigeria,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,0.3
root/Sub-SaharanAfrica/Rwanda,root/Sub-SaharanAfrica,7.5,7.5,7.5,9.5,3.9,6.2,3.9,3.6,1.5,1.5,1.5,1.5,1.5
root/Sub-SaharanAfrica/SaoTomeandPrincipe,root/Sub-SaharanAfrica,10.7,10.7,10.7,12.4,12.4,12.4,11.4,0.8,0.8,0.1,10.7,10.8,10.8
root/Sub-SaharanAfrica/Senegal,root/Sub-SaharanAfrica,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,5.5,5.3,5.3,5.3,5.3
root/Sub-SaharanAfrica/Seychelles,root/Sub-SaharanAfrica,0.5,0.5,0.5,0.5,0.7,0.6,0.6,0.6,0.3,9.1,9.1,9.1,9.1
root/Sub-SaharanAfrica/SierraLeone,root/Sub-SaharanAfrica,260.7,260.7,223.9,223.9,223.9,223.9,2.9,2.9,1.0,1.0,1.0,1.0,1.0
root/Sub-SaharanAfrica/SouthAfrica,root/Sub-SaharanAfrica,8.2,8.4,7.8,6.6,2.7,3.0,3.7,4.1,3.2,3.2,3.1,3.2,3.2
root/Sub-SaharanAfrica/SouthSudan,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,2.5,3.0,3.0,3.0,3.0,3.0
root/Sub-SaharanAfrica/Sudan,root/Sub-SaharanAfrica,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,14.7,14.7,14.7,14.7,14.7
root/Sub-SaharanAfrica/Swaziland,root/Sub-SaharanAfrica,4.5,4.5,4.5,4.5,4.5,4.7,4.2,4.7,4.1,4.1,4.1,4.1,4.1
root/Sub-SaharanAfrica/Tanzania,root/Sub-SaharanAfrica,5.5,5.5,5.5,6.3,6.1,6.1,6.4,6.4,5.6,6.2,6.2,5.6,5.6
root/Sub-SaharanAfrica/Togo,root/Sub-SaharanAfrica,13.2,13.2,13.3,13.3,12.9,12.9,12.9,12.9,12.3,14.9,14.7,14.7,14.7
root/Sub-SaharanAfrica/Uganda,root/Sub-SaharanAfrica,2.3,2.3,4.5,0.5,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1
root/Sub-SaharanAfrica/Zambia,root/Sub-SaharanAfrica,2.7,2.7,2.3,2.3,2.3,2.3,2.3,3.6,3.1,3.1,6.2,6.2,3.1
root/Sub-SaharanAfrica/Zimbabwe,root/Sub-SaharanAfrica,9.1,9.1,36.8,56.8,11.8,8.5,8.5,8.5,9.4,8.3,8.3,8.3,8.3
