root/Europe&CentralAsiaHungary,root,0,0,0,0,0,0,0,0,0,28800000000.0,28500000000.0,34200000000.0,33500000000.0,31800000000.0,38600000000.0,42200000000.0,42900000000.0,48900000000.0,64100000000.0,62800000000.0,100200000000.0,128200000000.0,150500000000.0,249431000000.0,248709000000.0,161300000000.0,131593000000.0,141082000000.0,137731000000.0,125013000000.0,129341000000.0,132638000000.0,31953000000.0,797000000.0,195000000.0,202000000.0,51000000.0,56000000.0,9000000.0,0,0,0,0,0,0,0
root/Europe&CentralAsiaIceland,root,56000000.0,79100000.0,114200000.0,128900000.0,159400000.0,231500000.0,371000000.0,517600000.0,744400000.0,1265000000.0,1897000000.0,2751900000.0,3757500000.0,4487000000.0,5322800000.0,7185600000.0,7257500000.0,8709600000.0,9743999999.99999,10999500000.0,10204800000.0,6267000000.0,1940100000.0,1785900000.0,1814100000.0,1830300000.0,2388700000.0,2473900000.0,2711700000.0,3021848000.0,2474845592.0,2681043665.0,3086025752.0,3539065593.0,4620978103.0,5446497826.0,5863912675.0,5308797411.0,5951624653.0,7287690600.0,7681797026.0,5815239834.0,6058308713.0,4988689687.0,5086800066.0,0
root/Europe&CentralAsiaIreland,root,146019879.019356,170144902.50951,185381759.45066002,212046259.097673,294579234.19557,294579234.19557,217125211.41138998,257756829.921124,398697756.626763,610744015.724436,665342753.096891,591697944.547999,638678253.449878,681849348.11647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaItaly,root,0,46997577.8171433,27372215.6517428,72303965.87252809,200901733.74581,45448207.1198748,38734267.4317115,38734267.4317115,33053241.5417271,22724103.5599374,34086155.339906104,36151982.9362641,37701353.6335325,41316551.9271589,50612776.110769704,48030491.6153222,78501448.6616019,32020327.7435482,26339301.8535638,30470957.0462797,51129233.009859204,40283638.1289799,23757017.358116396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8052000000.0,9750000000.0,11476000000.0,18156626000.0,25946793000.0,38602728000.0,42490649000.0,50339959000.0,0,0,0,0,0,847357784073.6,1645940879248.9,772403609177.5,1764214241693.2,1792885935996.3,1109697430340.82,1073496059741.9,0
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11886218000.0,13771087000.0,9684200000.0,13809300000.0,0
root/Europe&CentralAsiaLatvia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33309429.086914696,37037353.230772704,37768709.341438,44530196.1855652,39991235.1096465,32541078.309173,29184523.7078901,31057023.0106829,30546212.0306657,38019134.7801094,13894343.230829598,0,0,44488932.9030569,46670195.388757,37380265.3371352,19524646.9855038,1249281.44973563,1358842.57915436,2313589.56408899,2440225.15523531,3147392.44511983,6038667.96432576,0
root/Europe&CentralAsiaLithuania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269925.857275255,0,28962001.853568103,81817655.23632991,15563890.176089002,17991195.5514365,22714318.813716397,20585901.297497697,16176146.8952734,11988820.6672845,11224803.0583874,11488067.6552363,13164098.702502301,7264538.92493049,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaLuxembourg,root,2057516.25561789,1264256.97634352,842837.984229014,0,0,0,0,0,0,1784833.37836732,1933569.49323127,1933569.49323127,2131884.31304986,1487361.14863944,0,1487361.14863944,0,0,0,0,24789.3524773239,24789.3524773239,24789.3524773239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5428164835.5,5423166256.0,6199672031.0,6275000000.0,5229000000.0,4712000000.0,3779000000.0,4067000000.0,4049831479.0,4021213077.0,4157499849.0,4556787927.0,0
root/Europe&CentralAsiaMoldova,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89400000.0,107300000.0,109300000.0,230800000.0,230700000.0,234100000.0,332900000.0,476600000.0,495600000.0,685000000.0,637400000.0,900000000.0,1150000000.0,907500000.0,1080300000.0,1179300000.0,1286500000.0,1417200000.0,1457900000.0,1328300000.0,1451900000.0,0
root/Europe&CentralAsiaNetherlands,root,0,181512086.43605602,68067032.4135208,40840219.4481125,4537802.16090139,4537802.16090139,4537802.16090139,4537802.16090139,4537802.16090139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51000000.0,58000000.0,71000000.0,75000000.0,84000000.0,146000000.0,149000000.0,129000000.0,84000000.0,55000000.0,58000000.0,40000000.0,47000000.0,59000000.0,67000000.0,58000000.0,27000000.0,43000000.0,96000000.0,108000000.0,0,0,0
root/Europe&CentralAsiaNorway,root,563000000.0,634000000.0,687000000.0,704000000.0,693000000.0,777000000.0,705000000.0,641000000.0,802000000.0,997000000.0,972000000.0,1014000000.0,1057000000.0,1190000000.0,1435000000.0,1657000000.0,1512000000.0,1326000000.0,1639000000.0,1880000000.0,1881000000.0,1940000000.0,1992000000.0,2718000000.0,2406000000.0,2449000000.0,2583000000.0,2340000000.0,1930000000.0,1752000000.0,1585000000.0,1511000000.0,1516000000.0,1553000000.0,1669000000.0,2170000000.0,2235000000.0,2156000000.0,2550000000.0,2613000000.0,2912000000.0,3059000000.0,3186000000.0,3246000000.0,3385000000.0,0
root/Europe&CentralAsiaPoland,root,0,0,0,0,0,0,0,0,0,0,0,0,23310000.0,31440000.0,37440000.0,43470000.0,68910000.0,0,0,0,0,0,7497000000.0,5888000000.0,6487000000.0,7090000000.0,5893000000.0,5595000000.0,5038000000.0,4021000000.0,3762000000.0,3791000000.0,1631000000.0,187000000.0,342000000.0,477000000.0,173000000.0,281000000.0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaPortugal,root,0,38906235.9713091,42896619.1478537,45889406.530262105,62848535.030576296,84296844.6045032,79807663.53089058,77313674.04555021,94272802.54586451,117217505.810996,138167017.487854,157121337.576441,147644177.532148,172085274.488483,193034786.165342,261524725.411758,385865065.192885,320228249.917698,359633283.78607595,102752366.796022,72325695.07486959,11971149.5296336,3491585.27947646,1197000.0,768000.0,1551000.0,2334000.0,529000.0,654000.0,459000.0,513000.0,420000.0,427000.0,415000.0,444000.0,892000.0,1087000.0,991000.0,1056000.0,1072000.0,1002000.0,461000.0,173000.0,159000.0,177000.0,0
root/Europe&CentralAsiaRomania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000.0,2463000.0,7886000.0,30349000.0,64894000.0,118900000.0,185300000.0,380800000.0,612600000.0,823600000.0,912000000.0,957400000.0,1005300000.0,1378500000.0,1756200000.0,2193600000.0,2624700000.0,63700000.0,55400000.0,48700000.0,25900000.0,9700000.0,96200000.0,15900000.0,900000.0,2600000.0,4400000.0,0
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35264000000.0,87646000000.0,230808000000.0,333073000000.0,325604000000.0,452798042900.0,859734732500.0,1622844600000.0,2306400000000.0,2346100000000.0,3555300000000.0,2599200000000.0,3163500000000.0,4587700000000.0,5032500000000.0,4974300000000.0,5406493442469.4,3385631138101.04,2634634000000.0,0
