root/Europe&CentralAsiaNetherlands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803000000.0,872000000.0,867000000.0,1211000000.0,1106000000.0,1024000000.0,1085000000.0,265000000.0,231000000.0,17000000.0,441000000.0,554000000.0,704000000.0,851000000.0,923000000.0,721000000.0,831000000.0,875000000.0,1015000000.0,1158000000.0,1317000000.0,1736000000.0,1925000000.0,2216000000.0,2417000000.0,2830000000.0,3185000000.0,3864000000.0,3890000000.0,5212000000.0,7357000000.0,7945000000.0,7476000000.0,9429000000.0,10738000000.0,11092000000.0,12265000000.0,12410000000.0,12069000000.0,11596000000.0,13512000000.0
root/Europe&CentralAsiaNorway,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.0,26000000.0,21000000.0,27000000.0,29000000.0,213000000.0,209000000.0,227000000.0,250000000.0,279000000.0,299000000.0,312000000.0,252000000.0,281000000.0,298000000.0,287000000.0,282000000.0,325000000.0,548000000.0,611000000.0,832000000.0,1024000000.0,1278000000.0,1310000000.0,1204000000.0,1229000000.0,1650000000.0,1905000000.0,2216000000.0,2417000000.0,2712000000.0
root/Europe&CentralAsiaPoland,root,10000000.0,11000000.0,18000000.0,14000000.0,16000000.0,26000000.0,38000000.0,44000000.0,47000000.0,84000000.0,59000000.0,101000000.0,185000000.0,223000000.0,235000000.0,211000000.0,183000000.0,265000000.0,262000000.0,240000000.0,248000000.0,269000000.0,269000000.0,362000000.0,345000000.0,397000000.0,368000000.0,193000000.0,94000000.0,103000000.0,55000000.0,83000000.0,111000000.0,61000000.0,51000000.0,68000000.0,133000000.0,171000000.0,224000000.0,197000000.0,226000000.0,458000000.0,488000000.0,579000000.0,1125000000.0,1646000000.0,2249000000.0,3078000000.0,4456000000.0,6303000000.0,7968000000.0,10806000000.0,14842000000.0,14628000000.0,17660000000.0,20845000000.0
root/Europe&CentralAsiaPortugal,root,45000000.0,54000000.0,58000000.0,75000000.0,20000000.0,207000000.0,200000000.0,192000000.0,228000000.0,280000000.0,186000000.0,143000000.0,113000000.0,200000000.0,180000000.0,236000000.0,230000000.0,234000000.0,232000000.0,258000000.0,320000000.0,311000000.0,353000000.0,405000000.0,373000000.0,548000000.0,606000000.0,614000000.0,653000000.0,663000000.0,695000000.0,815000000.0,892000000.0,917000000.0,985000000.0,1047000000.0,1031000000.0,1127000000.0,1170000000.0,1364000000.0,1545000000.0,1707000000.0,1933000000.0,1980000000.0,2445000000.0,3529000000.0,4720000000.0,6126000000.0,7840000000.0,10007000000.0,12205000000.0,12575000000.0,13748000000.0,15741000000.0,15991000000.0,15448000000.0
root/Europe&CentralAsiaRomania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.0,1000000.0,0,0,0,11000000.0,11000000.0,0,0,0,3000000.0,3000000.0,4000000.0,6000000.0,4000000.0,38000000.0,29000000.0,19000000.0,417000000.0,1587000000.0,2860000000.0,5192000000.0,8322000000.0,0
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65000000.0,65000000.0,63000000.0,60000000.0,61000000.0,59000000.0,57000000.0,57000000.0,58000000.0,60000000.0,82000000.0,117000000.0,179000000.0,375000000.0,452000000.0,458000000.0,512000000.0,506000000.0,494000000.0,501000000.0,545000000.0,562000000.0,527000000.0,486000000.0,743000000.0,0
root/Europe&CentralAsiaSerbia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000000.0,21000000.0,29000000.0,0
root/Europe&CentralAsiaSlovakRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154000000.0,152000000.0,101000000.0,26000000.0,38000000.0,404000000.0,483000000.0,524000000.0,543000000.0,685000000.0,1221000000.0,1371000000.0,1505000000.0,2020000000.0,1913000000.0
root/Europe&CentralAsiaSlovenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31000000.0,70000000.0,72000000.0,102000000.0,122000000.0,121000000.0,114000000.0,112000000.0,113000000.0,290000000.0,192000000.0,231000000.0,318000000.0,430000000.0,481000000.0,519000000.0,543000000.0
root/Europe&CentralAsiaSpain,root,0,0,0,0,0,0,0,0,0,0,47000000.0,52000000.0,61000000.0,56000000.0,51000000.0,113000000.0,187000000.0,309000000.0,316000000.0,251000000.0,362000000.0,424000000.0,487000000.0,560000000.0,550000000.0,611000000.0,538000000.0,563000000.0,673000000.0,541000000.0,562000000.0,564000000.0,686000000.0,704000000.0,824000000.0,1296000000.0,1459000000.0,2218000000.0,2898000000.0,4485000000.0,6238000000.0,8414000000.0,11958000000.0,15300000000.0,19086000000.0,23870000000.0,26190000000.0,30974000000.0,38779000000.0,47669000000.0,55472000000.0,56927000000.0,66417000000.0,74541000000.0,71100000000.0,69088000000.0
