root/c/caffe/util/io.cpp,root/c/caffe/util,106.0,89.0,105.0,105.0,105.0,140.0,173.0,173.0,173.0,189.0,185.0,192.0,197.0,194.0,253.0,253.0,283.0,306.0,306.0,306.0,306.0,306.0,306.0,232.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0
root/c/caffe/util/io.hpp,root/c/caffe/util,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/util/math_functions.cpp,root/c/caffe/util,284.0,296.0,296.0,296.0,296.0,296.0,445.0,480.0,493.0,501.0,381.0,390.0,390.0,390.0,387.0,387.0,387.0,387.0,387.0,387.0,387.0,397.0,397.0,397.0,397.0,397.0,397.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,385.0
root/c/caffe/util/math_functions.hpp,root/c/caffe/util,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/util/signal_handler.cpp,root/c/caffe/util,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0
root/c/caffe/util/upgrade_proto.cpp,root/c/caffe/util,0,0,0,0,0,0,615.0,615.0,615.0,615.0,616.0,684.0,643.0,635.0,643.0,643.0,643.0,940.0,940.0,940.0,940.0,940.0,940.0,940.0,940.0,1014.0,1014.0,1014.0,1014.0,1068.0,1068.0,1068.0,1068.0,1068.0,1068.0,1068.0,1100.0,1100.0,1100.0,1100.0,1106.0,1106.0,1106.0,1106.0
root/c/caffe/vision_layers.hpp,root/c/caffe,350.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/gtest,root/c,28694.0,28694.0,28694.0,28694.0,28694.0,28694.0,28694.0,28694.0,28694.0,28693.0,28693.0,28699.0,28699.0,28699.0,28699.0,28699.0,28699.0,28698.0,28698.0,28698.0,28698.0,28698.0,28698.0,28698.0,28698.0,28698.0,28698.0,28698.0,28698.0,28698.0,28698.0,28698.0,28698.0,28698.0,28698.0,28701.0,28698.0,28698.0,28698.0,28698.0,28698.0,28701.0,28701.0,28701.0
root/c/gtest/CMakeLists.txt,root/c/gtest,0,0,0,0,0,0,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,8.0,5.0,5.0,5.0,5.0,5.0,8.0,8.0,8.0
root/c/gtest/gtest-all.cpp,root/c/gtest,9118.0,9118.0,9118.0,9118.0,9118.0,9118.0,9118.0,9118.0,9118.0,9117.0,9117.0,9117.0,9117.0,9117.0,9117.0,9117.0,9117.0,9117.0,9117.0,9117.0,9117.0,9117.0,9117.0,9117.0,9117.0,9117.0,9117.0,9117.0,9117.0,9117.0,9117.0,9117.0,9117.0,9117.0,9117.0,9117.0,9117.0,9117.0,9117.0,9117.0,9117.0,9117.0,9117.0,9117.0
root/c/gtest/gtest.h,root/c/gtest,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0,19537.0
root/c/gtest/gtest_main.cc,root/c/gtest,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0
root/cker,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0,0,0,0
root/cker/Makefile,root/cker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0,0,0,0
root/clude,root,0,1353.0,1413.0,1413.0,1419.0,1543.0,2003.0,2262.0,2560.0,2895.0,3439.0,3722.0,5525.0,5387.0,6173.0,6167.0,5993.0,6013.0,6232.0,6232.0,6432.0,6697.0,6697.0,7341.0,7466.0,7811.0,7845.0,8705.0,8950.0,8999.0,9074.0,9086.0,9153.0,9541.0,9542.0,9547.0,9552.0,9554.0,9570.0,9570.0,9518.0,9518.0,9528.0,9554.0
root/clude/caffe,root/clude,0,1353.0,1413.0,1413.0,1419.0,1543.0,2003.0,2262.0,2560.0,2895.0,3439.0,3722.0,5525.0,5387.0,6173.0,6167.0,5993.0,6013.0,6232.0,6232.0,6432.0,6697.0,6697.0,7341.0,7466.0,7811.0,7845.0,8705.0,8950.0,8999.0,9074.0,9086.0,9153.0,9541.0,9542.0,9547.0,9552.0,9554.0,9570.0,9570.0,9518.0,9518.0,9528.0,9554.0
root/clude/caffe/blob.hpp,root/clude/caffe,0,73.0,73.0,73.0,73.0,73.0,81.0,99.0,100.0,100.0,105.0,103.0,144.0,144.0,144.0,144.0,148.0,153.0,280.0,280.0,280.0,280.0,280.0,280.0,282.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,282.0,282.0,282.0,282.0
root/clude/caffe/caffe.hpp,root/clude/caffe,0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,22.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
root/clude/caffe/common.hpp,root/clude/caffe,0,120.0,121.0,121.0,126.0,126.0,147.0,165.0,169.0,164.0,192.0,202.0,151.0,151.0,175.0,175.0,178.0,171.0,172.0,172.0,172.0,172.0,172.0,178.0,178.0,178.0,178.0,178.0,182.0,182.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,193.0,193.0,193.0,193.0
root/clude/caffe/common_layers.hpp,root/clude/caffe,0,0,0,0,0,0,0,0,0,0,221.0,317.0,492.0,492.0,492.0,492.0,492.0,473.0,464.0,464.0,503.0,611.0,611.0,678.0,686.0,816.0,816.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/clude/caffe/data_layers.hpp,root/clude/caffe,0,0,0,0,0,0,0,0,218.0,330.0,309.0,309.0,346.0,350.0,337.0,337.0,337.0,328.0,330.0,330.0,327.0,327.0,327.0,343.0,344.0,347.0,347.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/clude/caffe/data_reader.hpp,root/clude/caffe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,0,0,0,0
root/clude/caffe/data_transformer.hpp,root/clude/caffe,0,0,0,0,0,0,0,0,0,0,0,55.0,63.0,55.0,109.0,109.0,103.0,115.0,115.0,115.0,151.0,151.0,151.0,151.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0
root/clude/caffe/dataset.hpp,root/clude/caffe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.0,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/clude/caffe/dataset_factory.hpp,root/clude/caffe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/clude/caffe/filler.hpp,root/clude/caffe,0,147.0,147.0,147.0,147.0,147.0,146.0,173.0,173.0,173.0,173.0,171.0,188.0,188.0,188.0,188.0,188.0,188.0,187.0,187.0,240.0,296.0,296.0,296.0,296.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0
root/clude/caffe/internal_thread.hpp,root/clude/caffe,0,0,0,0,0,0,0,0,0,0,46.0,50.0,50.0,50.0,50.0,50.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
root/clude/caffe/layer.hpp,root/clude/caffe,0,136.0,136.0,136.0,136.0,136.0,137.0,138.0,138.0,214.0,238.0,299.0,475.0,477.0,475.0,475.0,475.0,469.0,469.0,469.0,470.0,470.0,470.0,518.0,518.0,518.0,518.0,518.0,518.0,518.0,518.0,518.0,518.0,518.0,518.0,518.0,518.0,518.0,518.0,518.0,477.0,477.0,477.0,477.0
root/clude/caffe/layer_factory.hpp,root/clude/caffe,0,0,0,0,0,0,0,0,0,0,0,0,129.0,0,129.0,118.0,118.0,127.0,127.0,127.0,127.0,127.0,127.0,140.0,140.0,140.0,140.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0
root/clude/caffe/layers,root/clude/caffe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4329.0,4552.0,4597.0,4664.0,4673.0,4722.0,5110.0,5110.0,5110.0,5109.0,5111.0,5127.0,5127.0,5132.0,5132.0,5132.0,5152.0
root/clude/caffe/layers/absval_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0
root/clude/caffe/layers/accuracy_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0
root/clude/caffe/layers/argmax_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0
root/clude/caffe/layers/base_conv_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0
root/clude/caffe/layers/base_data_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,84.0,84.0,84.0,82.0
root/clude/caffe/layers/batch_norm_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0
root/clude/caffe/layers/batch_reindex_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0
root/clude/caffe/layers/bias_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
root/clude/caffe/layers/bnll_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0
root/clude/caffe/layers/concat_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/clude/caffe/layers/contrastive_loss_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0
root/clude/caffe/layers/conv_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
root/clude/caffe/layers/crop_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
root/clude/caffe/layers/cudnn_conv_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0
root/clude/caffe/layers/cudnn_lcn_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
root/clude/caffe/layers/cudnn_lrn_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
root/clude/caffe/layers/cudnn_pooling_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
root/clude/caffe/layers/cudnn_relu_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
root/clude/caffe/layers/cudnn_sigmoid_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
root/clude/caffe/layers/cudnn_softmax_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
root/clude/caffe/layers/cudnn_tanh_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
root/clude/caffe/layers/data_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,42.0,42.0,42.0,40.0
root/clude/caffe/layers/deconv_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
root/clude/caffe/layers/dropout_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
root/clude/caffe/layers/dummy_data_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,47.0
root/clude/caffe/layers/eltwise_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
root/clude/caffe/layers/elu_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0
root/clude/caffe/layers/embed_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
root/clude/caffe/layers/euclidean_loss_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0
root/clude/caffe/layers/exp_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
root/clude/caffe/layers/filter_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0
root/clude/caffe/layers/flatten_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0
root/clude/caffe/layers/hdf5_data_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,66.0,66.0,66.0,64.0
root/clude/caffe/layers/hdf5_output_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,62.0
root/clude/caffe/layers/hinge_loss_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0
root/clude/caffe/layers/im2col_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
root/clude/caffe/layers/image_data_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
root/clude/caffe/layers/infogain_loss_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,145.0
root/clude/caffe/layers/inner_product_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0,51.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
root/clude/caffe/layers/input_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,42.0
root/clude/caffe/layers/log_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0
root/clude/caffe/layers/loss_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
root/clude/caffe/layers/lrn_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0
root/clude/caffe/layers/lstm_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0
root/clude/caffe/layers/memory_data_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0
root/clude/caffe/layers/multinomial_logistic_loss_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
root/clude/caffe/layers/mvn_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
root/clude/caffe/layers/neuron_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
root/clude/caffe/layers/parameter_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
root/clude/caffe/layers/pooling_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
root/clude/caffe/layers/power_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0
root/clude/caffe/layers/prelu_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0
root/clude/caffe/layers/python_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,58.0,58.0,58.0,58.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,55.0
root/clude/caffe/layers/recurrent_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0
root/clude/caffe/layers/reduction_layer.hpp,root/clude/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
