root/Europe&CentralAsiaHungary,root,0,0,0,0,0,0,0,0,0,20100000000.0,15100000000.0,6800000000.0,15700000000.0,10800000000.0,29700000000.0,39700000000.0,2100000000.0,31200000000.0,17100000000.0,115700000000.0,240300000000.0,312500000000.0,351900000000.0,509937000000.0,338113000000.0,486483000000.0,747814609090.91,598098000000.0,368216000000.0,641850000000.0,1391706000000.0,1332692000000.0,1319990000000.0,1632508000000.0,2057663000000.0,1261593000000.0,1019330000000.0,1096010000000.0,987051000000.0,1702437000000.0,830233000000.0,1544097500000.0,1337047513529.0,743414571722.0,758084393583.5,0
root/Europe&CentralAsiaIceland,root,4600000.0,600000.0,34000000.0,49900000.0,31700000.0,14500000.0,800000.0,13600000.0,75800000.0,241500000.0,318000000.0,1581000000.0,879400000.0,2294800000.0,6443000000.0,4624300000.0,8909300000.0,10849500000.0,9693100000.0,15034200000.0,10606300000.0,12727000000.0,12748100000.0,11110900000.0,5637200000.0,2209700000.0,7079971000.0,17438489000.0,18531600000.0,463752256.66665596,10153393372.0,17365243869.333,7412696515.666809,49189602238.3333,70068453682.6663,62712831594.3328,187290805597.427,134081925046.66699,141665164191.827,85914940907.0009,57950429049.5331,23762051260.0,14839219358.8804,4830527769.34387,306488595493.037,0
root/Europe&CentralAsiaIreland,root,67296118.1567471,82532975.097894,187921235.607518,420283303.960062,342829281.17587596,410125399.332623,675500657.724329,869770583.723991,1083086580.9001,1455119837.8798401,1886830784.54577,1787791214.42828,1657008192.35006,2191567923.36877,2299495660.03526,2220771899.17265,1329415768.11531,675500657.724268,898339690.488642,936939728.07291,1085626057.05688,1204359264.77084,1124943496.65552,1135880000.0,112150000.0,946120000.0,1770060000.0,2297980000.0,5408950000.0,1739750000.0,261300000.0,102660000.0,1935080000.0,2372770000.0,4848240000.0,936590000.0,12464620000.0,23370350000.0,53693400000.0,21729920000.0,14017810000.0,11010870000.0,7201370000.0,5546149999.9999895,2171630000.0,0
root/Europe&CentralAsiaItaly,root,0,2142779674.3223698,2468663977.64781,6121563624.90771,5296265500.16269,5338098508.988979,7741172460.452371,12110914283.6485,18346098426.3559,0,0,0,0,0,59522174076.1689,71500358937.5454,53198159348.4043,56628982528.528,0,0,0,0,0,72137600000.0,66199900000.0,30990600000.0,31512200000.0,14320000000.0,14473000000.0,41357000000.0,30192000000.0,41552000000.0,38067000000.0,50267000000.0,40168000000.0,23322000000.0,39985000000.0,77050000000.0,60924000000.0,57762000000.0,49785000000.0,46684000000.0,51732000000.0,50677000000.0,46231000000.0,0
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30152000000.0,43083000000.0,56681000000.0,2341098000.0,2102677000.0,13143166000.0,28178964000.0,12970226000.0,0,0,0,0,0,1014315633936.49,2232083220546.49,1816011983203.15,1767023241585.93,1292985597234.03,988613614316.601,1358246583657.99,0
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150893000.0,4506600000.0,17838800000.0,0
root/Europe&CentralAsiaLatvia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53912612.90487821,76974519.2116152,163984553.303624,57777132.742557,29786398.483787797,281149509.67837405,241585136.111917,130366361.033802,167857610.37216598,190885367.75544798,127755391.26128998,43643747.047541,9657030.97876506,41765556.2575056,1053384727.4631301,1991124125.6452699,2131967091.8207603,1097295974.4110699,301495153.698613,169294710.900906,336557560.856227,537226595.181587,66483685.3518193,0
root/Europe&CentralAsiaLithuania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3976772.47451344,0,63224050.04633921,74721964.7822057,27442944.8563485,84173714.0871177,392892724.745134,150338565.801668,83349745.13438371,120838160.33364199,127119728.91566299,82294369.7868397,59311283.5959222,81236677.47914742,17772242.8174235,5223876.27432808,41498204.3558851,269275081.093605,676808966.635774,565684951.343837,776114168.211307,280116137.627433,236599281.742354,78033480.0741427,61978683.96663579,25718257.6459685,0
root/Europe&CentralAsiaLuxembourg,root,33837466.131547995,60411651.9872384,121914035.48347901,44670413.1641376,40877642.2351097,63807793.2766364,126202593.46205701,32945049.4423718,38026866.7002161,30887533.186749898,44372940.934411,35151301.8128471,123079135.04991399,297050810.73577404,299232273.753778,189787282.566392,141175362.35835502,444745772.795671,289688373.050013,315518878.331379,186515088.039384,255826117.56598398,316560031.135429,366530000.0,197218000.0,414867000.0,541663000.0,693720000.0,1248387000.0,1372803000.0,582989000.0,49196000.0,329949000.0,114637000.0,583205000.0,1404773000.0,1096086000.0,200438000.0,328379999.999998,89218000.0,76171000.0,283008000.0,518243000.0,503997000.0,707162000.0,0
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7163326051.75,482644056.33000195,940921072.5,4002000000.0,11132000000.0,11068000000.0,12262000000.0,18354000000.0,19846462259.5,22867955851.0,19934441422.0,16493556357.0,0
root/Europe&CentralAsiaMoldova,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559900000.0,326000000.0,359900000.0,238900000.0,182800000.0,0,548300000.0,86100000.0,679100000.0,87500000.0,180000000.0,255400000.0,3576800000.0,1841000000.0,1478400000.0,1805000000.0,1748200000.0,1804500000.0,2378100000.0,3247000000.0,0
root/Europe&CentralAsiaNetherlands,root,0,2078313389.69285,1447558889.32756,1148063946.7081099,780501971.6749951,730586147.9050599,2436799760.4039803,4424357106.87885,4991582376.9915,7228718842.315929,10332575520.3725,10219130466.3499,11321816391.4486,8158968285.301129,8771571577.02237,11634924740.5507,9061990915.31979,11553244301.6555,10632070462.9917,5694941711.93167,8635437512.194641,8190732900.42676,11789210014.0221,27957000000.0,6438000000.0,7467000000.0,3484000000.0,1062000000.0,8574000000.0,799000000.0,7738000000.0,13409000000.0,7611000000.0,12000000.0,2747000000.0,3530000000.0,5773000000.0,28294000000.0,24852000000.0,23361000000.0,22182000000.0,13211000000.0,13454000000.0,12723000000.0,2034000000.0,0
root/Europe&CentralAsiaNorway,root,3239000000.0,4518000000.0,4472000000.0,3621000000.0,2187000000.0,501000000.0,2136000000.0,480000000.0,9747000000.0,17686000000.0,15690000000.0,23023000000.0,26931000000.0,40377000000.0,40822000000.0,26527000000.0,20414000000.0,10763000000.0,13742000000.0,2931000000.0,19408000000.0,19966000000.0,7614000000.0,30778000000.0,66634000000.0,86681000000.0,53589000000.0,84484000000.0,232818000000.0,217062000000.0,140360000000.0,133345000000.0,205118000000.0,295097000000.0,400549000000.0,412709000000.0,514012000000.0,274520000000.0,307582000000.0,394978000000.0,427674000000.0,354512000000.0,298455000000.0,198726000000.0,136640000000.0,0
root/Europe&CentralAsiaPoland,root,0,0,0,0,0,0,0,0,0,0,0,0,4440000.0,18090000.0,40000.0,15190000.0,44450000.0,0,0,0,0,0,4886000000.0,0,0,0,0,0,0,0,0,0,0,38055400000.0,35214000000.0,21927000000.0,43748000000.0,84668000000.0,88068000000.0,63780000000.0,55582000000.0,65123000000.0,58555830000.0,47711400000.0,50538000000.0,0
